customer_unique_id,Recency,Frequency,Monetary,Avg_Order_Value,Avg_Review_Score,Preferred_Payment,Tenure,Preferred_Category,purchase_hour,Cluster,Customer_Segment,PCA1,PCA2
62f53d6e78553f6d6b3c71f72688815a,443,1,118.5,118.5,4.0,credit_card,0,electronics,10,3,New / Bargain Hunters,0.026355408306614894,1.0282439048880976
62f542ed08eee27ee1f1e2de04886ee8,78,1,103.9,103.9,5.0,credit_card,0,electronics,15,2,Premium Customers,0.08630600158666137,-0.8263242662783139
62f6dc882378c3c86ab88d18a4a254e6,196,1,29.0,29.0,5.0,credit_card,0,watches_gifts,12,0,Dormant Customers,-0.9590542260338262,-0.017493917401568807
62f838d90fa602253fca5ab51b672179,580,1,23.9,23.9,5.0,boleto,0,perfumery,11,0,Dormant Customers,-1.2022618031265566,1.1093094003988073
62f9bc39826e3ec534897be6eb99b9d8,5,1,97.5,97.5,5.0,boleto,0,art,1,2,Premium Customers,0.2768275640055108,-3.5782008040173467
62fa7db3109aadfd95bb2a1c4d236442,146,1,47.9,47.9,5.0,boleto,0,bed_bath_table,22,0,Dormant Customers,-0.5569688681224794,-0.26520096920638253
62faa9161d76613338c9216581e7ee1e,383,1,1014.6,253.65,5.0,boleto,0,health_beauty,13,3,New / Bargain Hunters,1.6820797287823597,1.1536453440831456
62fb3f833ed1971036f81095987cf3ac,116,1,169.99,169.99,4.0,credit_card,0,cool_stuff,9,3,New / Bargain Hunters,0.4248907876503658,-0.34439902571315223
62fbf9a3e33b0b69c43117185b257eb2,384,1,499.9,499.9,5.0,credit_card,0,toys,14,3,New / Bargain Hunters,1.139385901890795,1.0639508271296034
62fc3a1c86763112082c8c6bbe2f2599,58,1,149.99,149.99,4.0,credit_card,0,consoles_games,19,2,Premium Customers,0.3928612972696184,-1.0893849660360957
62fce1b5573060b572530ee8317dc3e1,133,1,82.49,82.49,3.0,credit_card,0,kitchen_dining_laundry_garden_furniture,15,0,Dormant Customers,-0.13784476127228762,-0.2937762951316674
62fce903aa7c917a14aa35829ae8931c,160,1,93.99,93.99,1.0,credit_card,0,computers_accessories,17,3,New / Bargain Hunters,-0.05581781689648148,-0.08151291487160577
62fe3c4ffefb1c3462cb546598df78f8,432,1,59.9,59.9,5.0,credit_card,0,housewares,10,0,Dormant Customers,-0.48864288768947617,0.9133627372183036
6300bc55fc0edb7f2623cddf51ba7502,231,1,29.9,29.9,5.0,credit_card,0,health_beauty,8,0,Dormant Customers,-0.951521471704836,0.1604348238841446
630184b616479279555cdd7dd83a3fe1,100,1,15.0,15.0,5.0,credit_card,0,electronics,21,0,Dormant Customers,-1.3795770895935968,-0.810819316023972
630331e73a79ae9a2ba821bd326ea298,421,2,157.54999999999998,31.51,5.0,credit_card,0,furniture_decor,7,1,Regular Customers,3.985792660876045,1.024766777530494
6303615cbe542bafde4c65ccca85c01b,165,1,109.99,109.99,5.0,credit_card,0,sports_leisure,16,3,New / Bargain Hunters,0.06081571810608114,-0.028596960748763983
6303dfd52a2ce2cf2d0ddac05f34eb62,211,1,29.99,29.99,5.0,credit_card,0,telephony,20,0,Dormant Customers,-0.9409365833181387,0.06486019514128422
6304255f37a0e0672ad9d547304192a3,300,1,45.0,45.0,5.0,credit_card,0,watches_gifts,21,0,Dormant Customers,-0.6702904977655223,0.489619482222917
630667534e6776a2dd4a9f0579ebda9f,99,1,49.9,49.9,2.0,boleto,0,fashion_underwear_beach,21,0,Dormant Customers,-0.4905092870681424,-0.6700230921217913
6307616c25e28a633c336e41e4053661,183,1,299.9,299.9,1.0,boleto,0,garden_tools,16,3,New / Bargain Hunters,0.8166804961666323,0.2114441910533885
6308a12ac077366a81ce871c6b5c7f78,63,1,169.9,169.9,5.0,credit_card,0,baby,20,2,Premium Customers,0.48038402877437986,-0.9865990198534705
6308a418f1e77aef98f6b0050cb139fa,279,1,139.0,139.0,5.0,credit_card,0,stationery,14,3,New / Bargain Hunters,0.19057887645354457,0.558238399629234
6309068d8234fc190d4bd548afaec32e,259,1,30.9,30.9,5.0,credit_card,0,computers_accessories,2,0,Dormant Customers,-0.9376358265596303,0.28588128064992846
63090a16cf5072baf04479c8adb04a46,46,1,79.9,79.9,5.0,credit_card,0,bed_bath_table,21,2,Premium Customers,-0.06495649135419193,-1.4130419557874878
630a286a6eb3e39c61d6d841efc055d9,259,1,93.9,93.9,5.0,credit_card,0,auto,15,3,New / Bargain Hunters,-0.10095223221998059,0.4284965438784851
630a44887620765582169dff0bb112fe,468,1,99.99,99.99,4.0,credit_card,0,cool_stuff,8,3,New / Bargain Hunters,-0.10787729340027287,1.0645335168963654
630aa56bd010c4f4e671a046c637f519,380,1,395.0,395.0,5.0,credit_card,0,sports_leisure,23,3,New / Bargain Hunters,0.9600096162841704,1.0220943024152116
630cc6a383e57335bcebbb18d7eaccd8,80,1,46.9,46.9,5.0,credit_card,0,health_beauty,21,2,Premium Customers,-0.5176055329883089,-0.9022570717962252
630d405d49ee8c61534aaf26bdecf841,14,1,299.0,299.0,5.0,credit_card,0,music,18,2,Premium Customers,1.0466544936186177,-2.4572281990621714
630f190c1511ce2d690cae078ce8bc23,38,1,178.99,178.99,5.0,boleto,0,watches_gifts,19,2,Premium Customers,0.5660486694514998,-1.5070304721826624
630f415f1227cf9a63cef45b2dc16861,23,1,199.9,199.9,5.0,credit_card,0,furniture_decor,22,2,Premium Customers,0.6953798362393532,-2.0094184153298382
630f664ac3b2844e836d10abf880cd47,468,1,65.98,32.99,1.0,credit_card,0,telephony,23,0,Dormant Customers,-0.4230118204693526,1.0108178783510267
6311c4311d03ba06d1e5f11aa55425b5,172,1,19.99,19.99,5.0,credit_card,0,luggage_accessories,12,0,Dormant Customers,-1.2211117740436215,-0.20249011024511146
6313e1a8cfa9306fd61ac6abda4376b5,162,1,16.99,16.99,4.0,boleto,0,telephony,15,0,Dormant Customers,-1.3339583446403998,-0.2860402062966317
6315571ea4d67f9ced8931cd633a0d91,466,1,27.98,13.99,5.0,credit_card,0,sports_leisure,19,0,Dormant Customers,-1.065573307835837,0.8966751841546404
6316cfb9fc33f7962f7459a3bc144a89,150,2,169.78,84.89,5.0,credit_card,6,computers_accessories,18,1,Regular Customers,4.138041507521108,-0.059404102073372676
6316d662bf2427ba040e17b59e860600,160,1,49.99,49.99,5.0,credit_card,0,computers_accessories,15,0,Dormant Customers,-0.5332784930835793,-0.16289753921033204
6317a68555d0c7ee2c639f9f1b66800c,223,1,189.0,189.0,5.0,credit_card,0,audio,19,3,New / Bargain Hunters,0.445618044676963,0.36067677841503587
63183d3cfbad06808445859b212823c2,465,1,197.8,197.8,5.0,credit_card,0,watches_gifts,20,3,New / Bargain Hunters,0.4124916509416425,1.1463003655203972
631b814ac466d0d78959750679d40cc8,450,1,129.9,129.9,4.0,credit_card,0,electronics,19,3,New / Bargain Hunters,0.09483368370746194,1.0568131535134841
631ca5d668f00357d6251085eb97bfa0,327,1,98.9,98.9,4.0,credit_card,0,audio,0,3,New / Bargain Hunters,-0.08307342631574659,0.6825029611034512
631d78143a2ac7b227f852b995b4409e,267,1,67.9,67.9,5.0,credit_card,0,sports_leisure,15,0,Dormant Customers,-0.3494715443665564,0.4188707165568165
631f49f31cd50e8cf62f210c9512afc8,344,1,59.9,59.9,5.0,credit_card,0,auto,16,0,Dormant Customers,-0.46759252630912734,0.6715425678825496
6320163c8653234370204578f308e39f,694,1,24.9,24.9,1.0,credit_card,0,fashion_male_clothing,0,0,Dormant Customers,-1.1886434616565411,1.3051558063898498
6320304c0bed4ea461d256379a65d231,149,1,48.9,48.9,5.0,boleto,0,baby,11,0,Dormant Customers,-0.5433048472825689,-0.2410494596841558
632047ed3e9ff272398913dbe8183492,62,1,320.0,320.0,5.0,credit_card,0,housewares,12,2,Premium Customers,0.9656126033635793,-0.9209012965726854
63206b6879a3bba6161254b60d6dc82e,238,1,69.9,69.9,4.0,boleto,0,furniture_decor,21,0,Dormant Customers,-0.3169005884397208,0.30071732528848866
6320bb184bf8beb7ac7626ddee8aa5e0,136,1,167.9,167.9,4.0,boleto,0,air_conditioning,15,3,New / Bargain Hunters,0.40083109580238496,-0.17804109243734798
6321bbd80d2615bf1ce7d905265f9681,444,1,89.9,89.9,4.0,boleto,0,luggage_accessories,13,3,New / Bargain Hunters,-0.18379287571600889,0.9948535791281781
6321cbc5ca73fae88f1acccaa086ecdf,176,2,303.05,151.525,5.0,credit_card,77,furniture_decor,17,1,Regular Customers,4.565996903966578,0.1851492995629602
6321ed56fae3726206601722a503467a,136,1,53.99,53.99,4.0,credit_card,0,health_beauty,8,0,Dormant Customers,-0.4603630293700234,-0.32483425018927503
6324e6fcb38de95df920164f2e695eb4,174,1,299.9,299.9,4.0,credit_card,0,luggage_accessories,21,3,New / Bargain Hunters,0.8213270725346294,0.15806573052066097
63299f459ddbe79050c7094da3f69b8f,585,1,279.98,139.99,5.0,credit_card,0,consoles_games,16,3,New / Bargain Hunters,0.656785773632849,1.4354457585516474
632a40b1c55feba3a59bfbaf8ca4e3aa,286,1,13.9,13.9,5.0,voucher,0,furniture_decor,17,0,Dormant Customers,-1.53100463547679,0.29146156799681694
632afc0c4fbe0df585a016246b2ea574,201,1,99.99,99.99,1.0,credit_card,0,computers_accessories,13,3,New / Bargain Hunters,-0.02983160810677483,0.16796834670326702
632b36b6bf2e2c9927244dba98c20a0b,32,1,170.0,170.0,5.0,credit_card,0,telephony,19,2,Premium Customers,0.5422046783794313,-1.691542202388145
632b6466e3d9ce93cd1067b1fcb6477d,207,1,105.9,105.9,5.0,credit_card,0,bed_bath_table,15,3,New / Bargain Hunters,0.011102826357359792,0.2065628463230861
632b9f83894a36849b293ce84d62d399,202,1,38.0,38.0,5.0,credit_card,0,bed_bath_table,10,0,Dormant Customers,-0.760483555671129,0.04876070270018603
632c2604beb80a439c9ac165bbe3c5e8,172,1,33.87,33.87,1.0,boleto,0,telephony,14,0,Dormant Customers,-0.8315707965040993,-0.1360916659276339
632e06482ee21f877281a38ccc4dca96,64,1,40.0,40.0,4.0,boleto,0,consoles_games,14,2,Premium Customers,-0.6165871704934655,-1.1568338804892269
632eaa37d51488de6b6fa518e7da9a35,352,1,109.99,109.99,5.0,credit_card,0,industry_commerce_and_business,16,3,New / Bargain Hunters,-0.009089871279433318,0.7744572556269115
632f5954f9f91dcb773013397391bd91,342,1,329.9,329.9,5.0,credit_card,0,garden_tools,13,3,New / Bargain Hunters,0.8319128419573596,0.886767111977876
632fb09645bc961dfb3126abcc78310b,221,1,29.5,29.5,5.0,credit_card,0,cool_stuff,19,0,Dormant Customers,-0.95743858137056,0.1118337868938911
63305950fe640d20773bdb40c16f7e62,380,1,146.99,146.99,5.0,credit_card,0,office_furniture,18,3,New / Bargain Hunters,0.20463557277489944,0.8933384994092763
6330940a3441244490ba1873ebadff51,437,1,537.0,179.0,4.0,credit_card,0,perfumery,13,3,New / Bargain Hunters,1.1822714412451067,1.210576838938725
633298c0361135a8a3d520ccbc17d2c3,81,1,39.99,39.99,5.0,credit_card,0,bed_bath_table,12,2,Premium Customers,-0.638300854565121,-0.9095761235917552
6332ca114f87dfefe3a7f3cdc65e66b5,420,1,79.9,79.9,5.0,credit_card,0,garden_tools,22,0,Dormant Customers,-0.2680989441703319,0.9205969519577336
6332cea024ce7d59597aa6f7ec06fdbc,209,1,131.3,131.3,5.0,credit_card,0,cool_stuff,20,3,New / Bargain Hunters,0.17381905157992916,0.2446349922705667
6332f94e948f3183e436d00b8626a73e,239,1,69.9,69.9,5.0,boleto,0,bed_bath_table,13,0,Dormant Customers,-0.31728745316171497,0.3051615099222972
63334487302ce6d0cc4b22c05065a651,363,1,129.0,129.0,5.0,credit_card,0,sports_leisure,19,3,New / Bargain Hunters,0.10939589379550332,0.8277995241139322
63348c0ea1d8f74fa1186ee7a2658aa7,133,1,249.99,249.99,5.0,credit_card,0,sports_leisure,7,3,New / Bargain Hunters,0.7068728741203473,-0.149791605172012
6334db818e4cf4202b7cffe8b38a8a19,182,1,29.9,29.9,5.0,credit_card,0,housewares,15,0,Dormant Customers,-0.929539205269066,-0.09209078818653436
63353ffeabffe6c1443f82ffa37036fe,376,1,23.99,23.99,5.0,credit_card,0,health_beauty,15,0,Dormant Customers,-1.159419545220536,0.6494307988370739
6335819f80007651a5c875cda8f173d9,65,1,113.3,113.3,5.0,credit_card,0,construction_tools_lights,22,2,Premium Customers,0.1688260674441005,-1.006466281684731
633649e18e917cc228e2e82816b5ff04,278,1,84.99,84.99,4.0,credit_card,0,health_beauty,22,3,New / Bargain Hunters,-0.1831517347679884,0.49067021136790695
6337e7c3d0a59aa92363736bc587082a,182,1,43.0,43.0,5.0,boleto,0,computers_accessories,17,0,Dormant Customers,-0.6582979931235874,-0.04585689866095957
63387fd3e05eab4e51cf704f233db5a2,219,2,163.49,81.745,5.0,credit_card,0,health_beauty,14,1,Regular Customers,4.074371900406731,0.33626416424620004
6338ba4278cdec01ef48d5b26ae97dbc,161,1,190.0,95.0,1.0,credit_card,0,market_place,12,3,New / Bargain Hunters,0.47967113523234717,0.016451209760064128
63391a833c66360452da3536fe4d309b,220,1,49.0,49.0,4.0,credit_card,0,housewares,14,0,Dormant Customers,-0.5776743689858554,0.171689112315265
633965a3dd93f01be3a94fc5b0a5f5d6,221,1,348.0,87.0,1.0,credit_card,0,auto,17,3,New / Bargain Hunters,0.9130931323217061,0.4306716062682872
6339984045a8cfce8426496fc4854640,22,1,86.0,86.0,4.0,credit_card,0,health_beauty,10,2,Premium Customers,0.05704795062184409,-2.1641958080134054
633aa358e90a435dc47a30af5a0a832d,39,2,770.89,385.445,3.0,credit_card,104,consoles_games,9,1,Regular Customers,5.41878970530542,-1.275999997586136
633ade40fc9909e909c9f941b7072d8d,13,1,48.9,48.9,5.0,credit_card,0,baby,7,2,Premium Customers,-0.3235687424623838,-2.7653112106677233
633ae8941a2bb09f94c8c4e032b9a325,13,1,129.9,129.9,4.0,debit_card,0,bed_bath_table,13,2,Premium Customers,0.41656624377459955,-2.639152951319803
633bd93d8ea8d1b21a3c03a466862f35,76,1,127.5,127.5,5.0,debit_card,0,bed_bath_table,18,2,Premium Customers,0.24441315431578384,-0.8270727035775299
633cc48640ca207ffa02e98523568283,106,1,148.0,148.0,4.0,credit_card,0,cool_stuff,10,3,New / Bargain Hunters,0.3275232451350084,-0.4575038581222869
633cde82da54389c1018461f59427a42,18,1,554.9,554.9,5.0,credit_card,0,health_beauty,23,2,Premium Customers,1.4981176103383544,-2.124933967495794
633de3125428a2c250d760fdf9e4d670,560,1,149.9,149.9,5.0,credit_card,0,food,9,3,New / Bargain Hunters,0.18372998165574678,1.3077175868207058
633dfe61f5cb32f4d2a379fb099bd56e,203,1,79.9,79.9,5.0,voucher,0,auto,16,0,Dormant Customers,-0.20096995591752986,0.14943948756452877
633e5e4523f31ae50710649f418ac555,439,1,34.6,34.6,5.0,credit_card,0,sports_leisure,16,0,Dormant Customers,-0.9021611612324418,0.8602000363104566
633eee3b9fb49d8643aeb2f11decd162,218,1,99.9,99.9,5.0,credit_card,0,garden_tools,22,3,New / Bargain Hunters,-0.038002657939320186,0.25385796708122277
633fe14cd1aaed19dce95a5149799220,10,1,43.9,43.9,4.0,boleto,0,cool_stuff,20,2,Premium Customers,-0.38225356927101395,-3.035811158939679
6341a01f140e37b96af71c218039bb1c,79,1,91.99,91.99,5.0,credit_card,0,baby,13,2,Premium Customers,-0.007348695540366216,-0.828700722956926
6341d3fbce8289e47b4e1261026dfbd1,278,1,99.0,99.0,3.0,credit_card,0,bed_bath_table,9,3,New / Bargain Hunters,-0.06731401499675325,0.5104151029956782
634348bbcede56e5731bfb277a34ca80,381,1,57.99,57.99,5.0,credit_card,0,baby,16,0,Dormant Customers,-0.5014866192158972,0.7758092120734298
634368c0588a6176103e9bc00679dffc,161,1,195.9,97.95,3.0,credit_card,0,bed_bath_table,11,3,New / Bargain Hunters,0.5030188161019118,0.020430892970677652
634420a0ea42302205032ed44ac7fccc,14,1,65.0,65.0,2.0,credit_card,0,baby,13,2,Premium Customers,-0.11535731235126097,-2.6552966453711724
6345b744eece6f95fc5f45abd26cb7aa,485,1,29.99,29.99,3.0,credit_card,0,telephony,19,0,Dormant Customers,-1.0178043845127465,0.9478941899258009
6345e3b3ba5ee47685e29ec5febc8155,130,2,446.8,223.4,5.0,credit_card,71,health_beauty,17,1,Regular Customers,4.8910016800242335,-0.08453356274646073
63462aead859a244b974f6443e5fdb36,274,1,59.0,59.0,4.0,credit_card,0,garden_tools,17,0,Dormant Customers,-0.45800729017242076,0.4282217970199599
6346636a7220c273c587da376fdeb40b,213,1,169.0,169.0,5.0,credit_card,0,sports_leisure,9,3,New / Bargain Hunters,0.36448984673592416,0.29751665202491007
634673493639273c0801012b11364bc4,401,1,144.99,144.99,5.0,boleto,0,office_furniture,0,3,New / Bargain Hunters,0.18922211763619745,0.948665485794601
6348829d3b389d7c6c77a4a067fa8132,549,1,39.99,39.99,5.0,boleto,0,telephony,18,0,Dormant Customers,-0.8146397934592167,1.116152142701354
63497ca0d546a48e9a8e8eaf95ab67fb,246,1,175.8,58.6,5.0,boleto,0,sports_leisure,9,3,New / Bargain Hunters,0.38130191958238124,0.45529255678032277
6349eb680aa752abc9f30f21a9e3cd13,25,1,150.0,150.0,4.0,credit_card,0,furniture_decor,12,2,Premium Customers,0.4688365733003982,-1.9615733658602694
6349ef91b6fd64652c8dab6fda20c2ee,333,1,29.99,29.99,4.0,boleto,0,fashion_bags_accessories,0,0,Dormant Customers,-0.9830528808735375,0.5486794523322401
634b815741bfcd2ab575f45c83d8f122,36,1,19.99,19.99,4.0,boleto,0,computers_accessories,12,2,Premium Customers,-1.0782047348892765,-1.8441628484545254
634bba2731b949e84282ef83f2b28490,442,1,39.9,39.9,5.0,credit_card,0,baby,22,0,Dormant Customers,-0.7962811480019365,0.8855874342980243
634c7fe1285068fb2dd1437f76270037,74,1,34.9,34.9,5.0,credit_card,0,housewares,18,2,Premium Customers,-0.7317895919194662,-1.0218966981180873
634df12614ec55cc31bd986f0981dc61,79,1,240.0,240.0,5.0,credit_card,0,watches_gifts,0,3,New / Bargain Hunters,0.7234942826729129,-0.7041263146360699
634f09f6075fe9032e6c19609ffe995a,307,1,76.0,76.0,4.0,voucher,0,telephony,15,0,Dormant Customers,-0.2770598154902393,0.581479523741974
634f3f7e7defc6cc3d5a26dc6e2f00f8,267,1,449.0,449.0,5.0,credit_card,0,health_beauty,14,3,New / Bargain Hunters,1.0907116847640816,0.6643543279355286
634f869ea88a6d677d7c9867fcbb4078,133,1,188.0,188.0,5.0,credit_card,0,computers_accessories,16,3,New / Bargain Hunters,0.489174373605065,-0.1868989766628477
6350c35440e9a7a4700639848ffaeec6,359,1,348.0,174.0,4.0,boleto,0,telephony,20,3,New / Bargain Hunters,0.8683017358188456,0.9452215891117242
6350dd53f7e901d3c7f649a67bcd3fbb,163,1,49.99,49.99,5.0,credit_card,0,telephony,11,0,Dormant Customers,-0.5349890764319268,-0.1432468763316194
6351fc41693a8af0542b0f91b983df99,79,1,26.4,26.4,5.0,credit_card,0,housewares,15,0,Dormant Customers,-0.9451289582081379,-0.9885482207633872
635290b2d6c1633bd1f4544b7846d1dc,265,1,214.0,107.0,4.0,credit_card,0,sports_leisure,9,3,New / Bargain Hunters,0.524562516414682,0.5597612528583782
635451f4325ea65545c03de17332e1ea,304,1,65.0,65.0,5.0,credit_card,0,drinks,8,0,Dormant Customers,-0.3944552948820102,0.5508963589854462
6354bc4ea9af4b861d0b019ee10c40ac,114,1,599.0,599.0,5.0,boleto,0,health_beauty,21,3,New / Bargain Hunters,1.3898825797786618,-0.1985373879382959
63554d733e37ae21917372ed5635a0d4,139,1,120.0,120.0,4.0,credit_card,0,furniture_decor,19,3,New / Bargain Hunters,0.14286822091661058,-0.1986134671868317
635686613608e18aa9ffdabeebb187c6,89,1,189.0,189.0,1.0,credit_card,0,watches_gifts,0,3,New / Bargain Hunters,0.5301033020500784,-0.6098642434323998
635699e286ab622f3f1969f6a8c847fd,56,1,169.9,169.9,5.0,boleto,0,sports_leisure,18,2,Premium Customers,0.49111630590755456,-1.1098881656695287
6357e6baf7d7f73d9e3f4c0339357af5,122,1,24.9,24.9,2.0,credit_card,0,electronics,11,0,Dormant Customers,-1.0281920411238905,-0.5380614658603666
6358a2ef3876f095912a6fdbec295073,364,1,49.0,49.0,1.0,credit_card,0,watches_gifts,18,0,Dormant Customers,-0.6241620745343188,0.7057257791752709
6358b15ef7fa9b1210f1a5735cabd3d9,87,4,279.6,69.9,5.0,credit_card,94,toys,14,1,Regular Customers,9.278131324688841,-0.5519864334014187
63590d97e0d4877dc3e33a332876b7bb,274,1,42.0,42.0,5.0,boleto,0,health_beauty,18,0,Dormant Customers,-0.7136777805920804,0.38464198436718294
63596b233c9b675b7b3b20f512d249ed,192,1,31.9,31.9,5.0,credit_card,0,computers_accessories,9,0,Dormant Customers,-0.8863372411083702,-0.02725727493080447
63596e42d64da2ef4b6b36786c0ffa55,11,1,387.0,387.0,5.0,credit_card,0,pet_shop,9,2,Premium Customers,1.2647343782611846,-2.661089642565561
6359803b1d00fee3d435111ff2d7e453,325,1,54.0,54.0,3.0,credit_card,0,toys,10,0,Dormant Customers,-0.5405467290471135,0.5979186570324458
6359f309b166b0196dbf7ad2ac62bb5a,539,1,72.0,72.0,5.0,credit_card,0,health_beauty,9,0,Dormant Customers,-0.370022356663712,1.1721182777223151
635aa3bbff322f693323857b56eff037,92,1,109.0,109.0,5.0,credit_card,0,housewares,9,2,Premium Customers,0.10762222085275924,-0.6464587202974867
635b217806b95a2d5351a75b895819b6,277,1,152.9,152.9,1.0,credit_card,0,sports_leisure,15,3,New / Bargain Hunters,0.2638900116479446,0.5629912908904735
635c8fb5a76d4ca6467ac179f8f8e3a9,150,1,39.99,39.99,5.0,credit_card,0,telephony,14,0,Dormant Customers,-0.6948717148589509,-0.2597072321011818
635d5e37cf810ac07d7c12a222c71e07,113,1,110.32,110.32,5.0,credit_card,0,health_beauty,18,3,New / Bargain Hunters,0.09791250831709264,-0.4281915083250524
635d9ac1680f03288e72ada3a1035803,263,1,19.9,19.9,4.0,credit_card,0,telephony,11,0,Dormant Customers,-1.2635703662956195,0.2468162708510761
635dc2021a0b885018529be5111195d0,64,1,122.99,122.99,4.0,credit_card,0,health_beauty,17,2,Premium Customers,0.23269110463585457,-1.0120718156163566
635dc29c3cd9991dd1ac3c7f3a8ade04,533,1,99.99,99.99,4.0,credit_card,0,cool_stuff,16,3,New / Bargain Hunters,-0.11990313618281066,1.2026827526996635
635efb83a8893712f25acc9bb44abc48,508,1,11.99,11.99,5.0,credit_card,0,cool_stuff,0,0,Dormant Customers,-1.6893715409638304,0.8833701072663799
63606d6ecee30138790da5be23cac8e4,171,1,151.9,151.9,1.0,credit_card,0,watches_gifts,14,3,New / Bargain Hunters,0.30337272143713495,0.05110101358907247
